[2026-02-15 20:04:17] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098631.pdf  
[2026-02-15 20:04:17] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098632.pdf  
[2026-02-15 20:04:17] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098633.pdf  
[2026-02-15 20:04:17] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098634.pdf  
[2026-02-15 20:04:17] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098635.pdf  
[2026-02-15 20:04:18] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098636.pdf  
[2026-02-15 20:04:18] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098637.pdf  
[2026-02-15 20:04:18] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098638.pdf  
[2026-02-15 20:04:18] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098639.pdf  
[2026-02-15 20:04:18] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098640.pdf  
[2026-02-15 20:04:19] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098641.pdf  
[2026-02-15 20:04:19] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098642.pdf  
[2026-02-15 20:04:19] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098643.pdf  
[2026-02-15 20:04:19] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116130TN.pdf  
[2026-02-15 20:04:20] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098644.pdf  
[2026-02-15 20:04:20] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116131TN.pdf  
[2026-02-15 20:04:20] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098645.pdf  
[2026-02-15 20:04:20] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116132TN.pdf  
[2026-02-15 20:04:20] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098646.pdf  
[2026-02-15 20:04:21] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116133TN.pdf  
[2026-02-15 20:04:21] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098647.pdf  
[2026-02-15 20:04:21] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116134TN.pdf  
[2026-02-15 20:04:21] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098648.pdf  
[2026-02-15 20:04:21] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116135TN.pdf  
[2026-02-15 20:04:21] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098649.pdf  
[2026-02-15 20:04:22] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116136TN.pdf  
[2026-02-15 20:04:22] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098650.pdf  
[2026-02-15 20:04:22] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116137TN.pdf  
[2026-02-15 20:04:22] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098651.pdf  
[2026-02-15 20:04:22] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116138TN.pdf  
[2026-02-15 20:04:23] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098652.pdf  
[2026-02-15 20:04:23] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116139TN.pdf  
[2026-02-15 20:04:23] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098653.pdf  
[2026-02-15 20:04:23] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116140TN.pdf  
[2026-02-15 20:04:23] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098654.pdf  
[2026-02-15 20:04:24] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116141TN.pdf  
[2026-02-15 20:04:24] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098655.pdf  
[2026-02-15 20:04:24] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116142TN.pdf  
[2026-02-15 20:04:24] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098656.pdf  
[2026-02-15 20:04:24] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116143TN.pdf  
[2026-02-15 20:04:25] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098657.pdf  
[2026-02-15 20:04:25] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116144TN.pdf  
[2026-02-15 20:04:25] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098658.pdf  
[2026-02-15 20:04:25] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116145TN.pdf  
[2026-02-15 20:04:25] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098659.pdf  
[2026-02-15 20:04:26] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116146TN.pdf  
[2026-02-15 20:04:26] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098660.pdf  
[2026-02-15 20:04:26] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116147TN.pdf  
[2026-02-15 20:04:26] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116148TN.pdf  
[2026-02-15 20:04:26] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098661.pdf  
[2026-02-15 20:04:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116149TN.pdf  
[2026-02-15 20:04:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098662.pdf  
[2026-02-15 20:04:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116150TN.pdf  
[2026-02-15 20:04:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116151TN.pdf  
[2026-02-15 20:04:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098663.pdf  
[2026-02-15 20:04:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098664.pdf  
[2026-02-15 20:04:28] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116152TN.pdf  
[2026-02-15 20:04:28] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098665.pdf  
[2026-02-15 20:04:28] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116153TN.pdf  
[2026-02-15 20:04:28] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116154TN.pdf  
[2026-02-15 20:04:28] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098666.pdf  
[2026-02-15 20:04:29] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098667.pdf  
[2026-02-15 20:04:29] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116155TN.pdf  
[2026-02-15 20:04:29] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116156TN.pdf  
[2026-02-15 20:04:29] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098668.pdf  
[2026-02-15 20:04:29] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116157TN.pdf  
[2026-02-15 20:04:30] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098669.pdf  
[2026-02-15 20:04:30] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116158TN.pdf  
[2026-02-15 20:04:30] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098670.pdf  
[2026-02-15 20:04:30] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116159TN.pdf  
[2026-02-15 20:04:30] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098671.pdf  
[2026-02-15 20:04:30] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098672.pdf  
[2026-02-15 20:04:31] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116160TN.pdf  
[2026-02-15 20:04:31] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116161TN.pdf  
[2026-02-15 20:04:31] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098673.pdf  
[2026-02-15 20:04:31] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116162TN.pdf  
[2026-02-15 20:04:31] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098674.pdf  
[2026-02-15 20:04:32] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098675.pdf  
[2026-02-15 20:04:32] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116163TN.pdf  
[2026-02-15 20:04:32] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098676.pdf  
[2026-02-15 20:04:32] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116164TN.pdf  
[2026-02-15 20:04:32] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098677.pdf  
[2026-02-15 20:04:32] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116165TN.pdf  
[2026-02-15 20:04:33] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098678.pdf  
[2026-02-15 20:04:33] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116166TN.pdf  
[2026-02-15 20:04:33] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116167TN.pdf  
[2026-02-15 20:04:33] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098679.pdf  
[2026-02-15 20:04:33] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116168TN.pdf  
[2026-02-15 20:04:34] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098680.pdf  
[2026-02-15 20:04:34] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116169TN.pdf  
[2026-02-15 20:04:34] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116170TN.pdf  
[2026-02-15 20:04:34] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098681.pdf  
[2026-02-15 20:04:34] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116171TN.pdf  
[2026-02-15 20:04:35] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098682.pdf  
[2026-02-15 20:04:35] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116172TN.pdf  
[2026-02-15 20:04:35] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098683.pdf  
[2026-02-15 20:04:35] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116173TN.pdf  
[2026-02-15 20:04:35] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098684.pdf  
[2026-02-15 20:04:36] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116174TN.pdf  
[2026-02-15 20:04:36] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098685.pdf  
[2026-02-15 20:04:36] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116175TN.pdf  
[2026-02-15 20:04:36] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098686.pdf  
[2026-02-15 20:04:36] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116176TN.pdf  
[2026-02-15 20:04:36] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098687.pdf  
[2026-02-15 20:04:37] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116177TN.pdf  
[2026-02-15 20:04:37] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098688.pdf  
[2026-02-15 20:04:37] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116178TN.pdf  
[2026-02-15 20:04:37] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098689.pdf  
[2026-02-15 20:04:37] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116179TN.pdf  
[2026-02-15 20:04:38] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098690.pdf  
[2026-02-15 20:04:38] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098691.pdf  
[2026-02-15 20:04:38] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098692.pdf  
[2026-02-15 20:04:38] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098693.pdf  
[2026-02-15 20:04:38] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098694.pdf  
[2026-02-15 20:04:39] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098695.pdf  
[2026-02-15 20:04:39] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098696.pdf  
[2026-02-15 20:04:39] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098697.pdf  
[2026-02-15 20:04:39] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098698.pdf  
[2026-02-15 20:04:39] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098699.pdf  
[2026-02-15 20:04:40] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098700.pdf  
[2026-02-15 20:04:40] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098701.pdf  
[2026-02-15 20:04:40] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098702.pdf  
[2026-02-15 20:04:40] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098703.pdf  
[2026-02-15 20:04:40] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098704.pdf  
[2026-02-15 20:04:41] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098705.pdf  
[2026-02-15 20:04:41] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098706.pdf  
[2026-02-15 20:04:41] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098707.pdf  
[2026-02-15 20:04:41] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098708.pdf  
[2026-02-15 20:04:41] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098709.pdf  
[2026-02-15 20:04:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098710.pdf  
[2026-02-15 20:04:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098711.pdf  
[2026-02-15 20:04:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098712.pdf  
[2026-02-15 20:04:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098713.pdf  
[2026-02-15 20:04:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098714.pdf  
[2026-02-15 20:04:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098715.pdf  
[2026-02-15 20:04:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098716.pdf  
[2026-02-15 20:04:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098717.pdf  
[2026-02-15 20:04:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098718.pdf  
[2026-02-15 20:04:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098719.pdf  
[2026-02-15 20:04:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098720.pdf  
[2026-02-15 20:04:44] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098721.pdf  
[2026-02-15 20:04:44] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098722.pdf  
[2026-02-15 20:04:44] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098723.pdf  
[2026-02-15 20:04:44] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098724.pdf  
[2026-02-15 20:04:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098725.pdf  
[2026-02-15 20:04:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098726.pdf  
[2026-02-15 20:04:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098727.pdf  
[2026-02-15 20:04:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098728.pdf  
[2026-02-15 20:04:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098729.pdf  
[2026-02-15 20:04:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098730.pdf  
[2026-02-15 20:04:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098731.pdf  
[2026-02-15 20:04:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098732.pdf  
[2026-02-15 20:04:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098733.pdf  
[2026-02-15 20:04:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098734.pdf  
[2026-02-15 20:04:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098735.pdf  
[2026-02-15 20:04:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098736.pdf  
[2026-02-15 20:04:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098737.pdf  
[2026-02-15 20:04:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098738.pdf  
[2026-02-15 20:04:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098739.pdf  
[2026-02-15 20:04:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098740.pdf  
[2026-02-15 20:04:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098741.pdf  
[2026-02-15 20:04:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098742.pdf  
[2026-02-15 20:04:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098743.pdf  
[2026-02-15 20:04:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098744.pdf  
[2026-02-15 20:04:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098745.pdf  
[2026-02-15 20:04:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098746.pdf  
[2026-02-15 20:04:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098747.pdf  
[2026-02-15 20:04:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098748.pdf  
[2026-02-15 20:04:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098749.pdf  
[2026-02-15 20:04:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098750.pdf  
[2026-02-15 20:04:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098751.pdf  
[2026-02-15 20:04:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098752.pdf  
[2026-02-15 20:04:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098753.pdf  
[2026-02-15 20:04:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098754.pdf  
[2026-02-15 20:04:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098755.pdf  
[2026-02-15 20:04:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098756.pdf  
[2026-02-15 20:04:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098757.pdf  
[2026-02-15 20:04:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098758.pdf  
[2026-02-15 20:04:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098759.pdf  
[2026-02-15 20:04:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098760.pdf  
[2026-02-15 20:04:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098761.pdf  
[2026-02-15 20:04:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098762.pdf  
[2026-02-15 20:04:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098763.pdf  
[2026-02-15 20:04:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098764.pdf  
[2026-02-15 20:04:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098765.pdf  
[2026-02-15 20:04:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098766.pdf  
[2026-02-15 20:04:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098767.pdf  
[2026-02-15 20:04:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098768.pdf  
[2026-02-15 20:04:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098769.pdf  
[2026-02-15 20:04:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098770.pdf  
[2026-02-15 20:04:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098771.pdf  
[2026-02-15 20:04:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098772.pdf  
[2026-02-15 20:04:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098773.pdf  
[2026-02-15 20:04:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098774.pdf  
[2026-02-15 20:04:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098775.pdf  
[2026-02-15 20:04:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098776.pdf  
[2026-02-15 20:04:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098777.pdf  
[2026-02-15 20:04:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098778.pdf  
[2026-02-15 20:04:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098779.pdf  
[2026-02-15 20:04:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098780.pdf  
[2026-02-15 20:04:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098781.pdf  
[2026-02-15 20:04:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098782.pdf  
[2026-02-15 20:04:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098783.pdf  
[2026-02-15 20:04:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098784.pdf  
[2026-02-15 20:04:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098785.pdf  
[2026-02-15 20:04:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098786.pdf  
[2026-02-15 20:04:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098787.pdf  
[2026-02-15 20:04:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098788.pdf  
[2026-02-15 20:04:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098789.pdf  
[2026-02-15 20:04:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098790.pdf  
[2026-02-15 20:04:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098791.pdf  
[2026-02-15 20:04:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098792.pdf  
[2026-02-15 20:04:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098793.pdf  
[2026-02-15 20:04:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098794.pdf  
[2026-02-15 20:04:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098795.pdf  
[2026-02-15 20:04:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098796.pdf  
[2026-02-15 20:04:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098797.pdf  
[2026-02-15 20:04:58] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098798.pdf  
[2026-02-15 20:04:58] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098799.pdf  
[2026-02-15 20:04:58] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098800.pdf  
[2026-02-15 20:04:58] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098801.pdf  
[2026-02-15 20:04:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098802.pdf  
[2026-02-15 20:04:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098803.pdf  
[2026-02-15 20:04:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098804.pdf  
[2026-02-15 20:04:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098805.pdf  
[2026-02-15 20:04:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098806.pdf  
[2026-02-15 20:04:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098807.pdf  
[2026-02-15 20:04:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098808.pdf  
[2026-02-15 20:05:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098809.pdf  
[2026-02-15 20:05:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098810.pdf  
[2026-02-15 20:05:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098811.pdf  
[2026-02-15 20:05:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098812.pdf  
[2026-02-15 20:05:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098813.pdf  
[2026-02-15 20:05:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098814.pdf  
[2026-02-15 20:05:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098815.pdf  
[2026-02-15 20:05:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098816.pdf  
[2026-02-15 20:05:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098817.pdf  
[2026-02-15 20:05:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098818.pdf  
[2026-02-15 20:05:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098819.pdf  
[2026-02-15 20:05:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098820.pdf  
[2026-02-15 20:05:02] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098821.pdf  
[2026-02-15 20:05:02] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098822.pdf  
[2026-02-15 20:05:02] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098823.pdf  
[2026-02-15 20:05:02] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098824.pdf  
[2026-02-15 20:05:03] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098825.pdf  
[2026-02-15 20:05:03] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098826.pdf  
[2026-02-15 20:05:03] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098827.pdf  
[2026-02-15 20:05:03] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098828.pdf  
[2026-02-15 20:05:03] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098829.pdf  
[2026-02-15 20:05:04] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098830.pdf  
[2026-02-15 20:05:04] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098831.pdf  
[2026-02-15 20:05:04] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098832.pdf  
[2026-02-15 20:05:04] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098833.pdf  
[2026-02-15 20:05:04] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB098834.pdf  
